fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,starter,shots_total,shots_on,goals,assists,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red
1379027,746,Sunderland,194536,Robin Roefs,90,22,G,9.2,False,True,,,,0,37,2,23,,,,1,1,,,,,0,0
1379027,746,Sunderland,119121,Trai Hume,90,32,D,6.6,False,True,1,,,0,27,,23,,1,2,7,2,,,1,1,0,0
1379027,746,Sunderland,1146,Nordi Mukiele,90,20,D,7.2,False,True,,,,0,41,,32,1,,1,8,4,,,,1,0,0
1379027,746,Sunderland,6168,Omar Alderete,90,15,D,8.6,False,True,1,1,1,0,32,,26,,2,,3,2,1,1,,,0,0
1379027,746,Sunderland,18816,Arthur Masuaku,59,26,D,6.6,False,True,,,,0,24,,20,2,,1,9,4,3,1,,2,1,0
1379027,746,Sunderland,1464,Granit Xhaka,90,34,M,8.3,True,True,,,,1,31,1,26,2,2,1,11,7,,,3,,0,0
1379027,746,Sunderland,365331,Noah Sadiki,90,27,M,7.0,False,True,,,,0,30,,28,,,,9,6,1,1,5,1,1,0
1379027,746,Sunderland,336659,Chemsdine Talbi,85,7,M,6.7,False,True,1,,,0,17,,14,2,,,6,3,2,1,,,0,0
1379027,746,Sunderland,339201,Chris Rigg,59,11,M,6.3,False,True,1,,,0,12,,8,1,1,,6,2,,,,1,0,0
1379027,746,Sunderland,20638,Enzo Le Fée,75,28,M,6.9,False,True,,,,0,20,1,18,1,,,7,3,,,1,,0,0
1379027,746,Sunderland,84087,Wilson Isidor,85,18,F,6.5,False,True,1,,,0,9,,7,,,,7,2,2,1,,,0,0
1379027,746,Sunderland,37143,Lutsharel Geertruida,31,6,D,6.9,False,False,1,1,,0,11,,10,,,,1,,,,,,0,0
1379027,746,Sunderland,671,Bertrand Traoré,31,25,F,6.3,False,False,1,1,,0,8,1,7,1,,1,5,2,2,1,,,0,0
1379027,746,Sunderland,55904,Daniel Ballard,15,5,D,6.9,False,False,1,,,0,1,,1,,,,1,1,,,,,0,0
1379027,746,Sunderland,301771,Simon Adingra,12,24,F,6.5,False,False,,,,0,3,,1,,,,2,,,,,,0,0
1379027,746,Sunderland,38750,Brian Brobbey,12,9,F,6.3,False,False,,,,0,3,,2,,,,1,,,,,,0,0
1379027,746,Sunderland,19881,Anthony Patterson,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379027,746,Sunderland,19911,Luke O'Nien,,13,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379027,746,Sunderland,19910,Dan Neil,,4,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379027,746,Sunderland,349799,Eliezer Mayenda,,12,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,47,Tottenham,31354,Guglielmo Vicario,90,1,G,7.2,False,True,,,,0,21,,17,,,,,,,,,,0,0
1379028,47,Tottenham,19235,Djed Spence,63,24,D,6.5,False,True,,,,0,39,1,30,,,1,6,3,,,1,1,0,0
1379028,47,Tottenham,30776,Cristian Romero,90,17,D,7.0,True,True,1,,,0,52,,41,2,,1,10,7,,,1,1,0,0
1379028,47,Tottenham,152849,Micky van de Ven,90,37,D,6.9,False,True,,,,0,46,1,44,1,,3,7,3,1,1,,,0,0
1379028,47,Tottenham,204039,Destiny Udogie,84,13,D,6.9,False,True,,,,0,42,,32,1,1,,4,3,,,2,,0,0
1379028,47,Tottenham,41104,João Palhinha,90,6,M,8.2,False,True,2,1,1,0,32,1,22,4,,1,12,9,,,2,,1,0
1379028,47,Tottenham,863,Rodrigo Bentancur,62,30,M,6.9,False,True,,,,0,43,,37,3,,1,14,7,1,,,1,0,0
1379028,47,Tottenham,15911,Mohammed Kudus,90,20,M,6.5,False,True,2,2,,0,22,1,22,3,,,24,8,10,5,,2,0,0
1379028,47,Tottenham,347316,Lucas Bergvall,78,15,M,6.5,False,True,2,,,0,20,,16,1,,1,6,2,2,,1,2,1,0
1379028,47,Tottenham,162016,Xavi Simons,78,7,M,6.5,False,True,,,,0,28,1,23,,,,14,5,4,1,2,1,1,0
1379028,47,Tottenham,2413,Richarlison,90,9,F,6.5,False,True,1,,,0,9,,5,,,,9,3,1,,1,,0,0
1379028,47,Tottenham,129711,Brennan Johnson,28,22,F,6.5,False,False,,,,0,7,,3,,,,,,,,,,0,0
1379028,47,Tottenham,47519,Pedro Porro,27,23,D,6.9,False,False,,,,0,21,1,18,,,1,2,1,2,1,,,0,0
1379028,47,Tottenham,237129,Pape Matar Sarr,12,29,M,6.6,False,False,,,,1,7,1,7,,,1,1,,,,,1,0,0
1379028,47,Tottenham,336564,Wilson Odobert,12,28,F,6.7,False,False,,,,0,7,,6,1,,,8,3,3,2,,,0,0
1379028,47,Tottenham,270510,Mathys Tel,13,11,F,6.9,False,False,,,,0,2,,2,1,,,3,2,1,1,,,0,0
1379028,47,Tottenham,265826,Antonín Kinský,,31,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,47,Tottenham,25287,Kevin Danso,,4,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,47,Tottenham,328089,Archie Gray,,14,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,47,Tottenham,162552,Dane Scarlett,,44,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,39,Wolves,19143,Sam Johnstone,90,31,G,7.2,False,True,,,,0,41,,22,,,,,,,,,,0,0
1379028,39,Wolves,18742,Matt Doherty,45,2,D,6.6,True,True,1,,,0,19,,14,1,,,2,1,,,,2,1,0
1379028,39,Wolves,135334,Santiago Bueno,90,4,D,7.6,False,True,1,1,1,0,35,1,30,8,,3,15,12,,,,1,0,0
1379028,39,Wolves,66407,Ladislav Krejčí,90,37,D,7.0,False,True,1,1,,0,51,1,47,,1,1,1,1,,,,,0,0
1379028,39,Wolves,280687,Hugo Bueno,90,3,D,6.9,False,True,1,1,,0,37,,32,4,,2,11,7,3,2,,,0,0
1379028,39,Wolves,195103,João Gomes,64,8,M,6.2,False,True,,,,0,29,,26,2,,,10,2,2,,,3,1,0
1379028,39,Wolves,265784,André,90,7,M,7.2,False,True,,,,0,36,,32,3,,,13,8,1,1,3,1,0,0
1379028,39,Wolves,13708,Jhon Arias,89,10,M,6.6,False,True,1,,,0,56,3,50,5,,,14,7,2,1,,1,0,0
1379028,39,Wolves,3080,Marshall Munetsi,90,5,M,7.2,False,True,,,,0,19,,14,3,1,1,22,10,3,1,2,2,0,0
1379028,39,Wolves,24888,Hee-Chan Hwang,45,11,M,6.9,False,True,1,,,0,11,,9,1,,,5,4,3,2,,,0,0
1379028,39,Wolves,2032,Jørgen Strand Larsen,84,9,F,6.2,False,True,1,,,0,14,,12,,,1,11,3,,,1,1,0,0
1379028,39,Wolves,135068,Emmanuel Agbadou,45,12,D,6.5,False,False,,,,0,17,,14,,,,,,,,,,0,0
1379028,39,Wolves,296560,Jackson Tchatchoua,45,38,D,6.5,False,False,,,,0,16,,10,2,,1,4,3,1,,,,0,0
1379028,39,Wolves,20665,Jean-Ricner Bellegarde,26,27,M,7.2,False,False,1,,,0,11,,8,2,,1,6,6,1,1,3,,0,0
1379028,39,Wolves,110153,Tolu Arokodare,13,14,F,6.2,False,False,,,,0,2,,1,,,,6,,,,,,0,0
1379028,39,Wolves,41606,Toti Gomes,1,24,D,,False,False,,,,0,,,,,,,,,,,,,0,0
1379028,39,Wolves,1590,José Sá,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,39,Wolves,265782,David Möller Wolfe,,6,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,39,Wolves,282770,Rodrigo Gomes,,21,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379028,39,Wolves,391822,Fer López,,28,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,42,Arsenal,19465,David Raya,90,1,G,6.3,False,True,,,,0,26,,21,,,,,,,,,,0,0
1379029,42,Arsenal,38746,Jurriën Timber,90,12,D,7.7,False,True,2,1,,0,47,1,43,6,,2,12,8,2,,2,2,0,0
1379029,42,Arsenal,22090,William Saliba,90,2,D,7.3,False,True,,,,0,96,,90,,1,,6,3,1,1,,,0,0
1379029,42,Arsenal,22224,Gabriel Magalhães,90,6,D,7.2,False,True,,,,0,55,,52,2,,2,10,6,,,2,,0,0
1379029,42,Arsenal,157052,Riccardo Calafiori,75,33,D,6.9,False,True,1,,,0,60,,52,3,,,11,7,1,,2,2,0,0
1379029,42,Arsenal,37127,Martin Ødegaard,30,8,M,7.2,True,True,,,,0,21,1,18,1,,,4,3,,,1,1,0,0
1379029,42,Arsenal,2937,Declan Rice,79,41,M,7.3,False,True,1,1,1,0,60,3,55,,,,3,2,2,2,,,0,0
1379029,42,Arsenal,19586,Eberechi Eze,79,10,M,6.6,False,True,2,1,,0,32,,28,2,,1,5,3,,,,1,0,0
1379029,42,Arsenal,1460,Bukayo Saka,90,7,F,8.3,False,True,2,1,1,0,27,2,21,2,,1,13,6,2,,3,2,0,0
1379029,42,Arsenal,18979,Viktor Gyökeres,90,14,F,5.9,False,True,2,1,,0,11,,5,,,,12,6,2,1,2,1,0,0
1379029,42,Arsenal,1946,Leandro Trossard,75,19,F,7.3,False,True,,,,0,34,2,24,2,,,5,4,1,1,1,1,0,0
1379029,42,Arsenal,47315,Martín Zubimendi,60,36,M,7.9,False,False,,,,0,73,1,69,5,,,6,5,,,,1,0,0
1379029,42,Arsenal,313245,Myles Lewis-Skelly,15,49,D,6.7,False,False,,,,0,4,,4,,,1,2,,1,,,,0,0
1379029,42,Arsenal,313236,Ethan Nwaneri,15,22,M,7.0,False,False,1,,,0,8,,7,,,,2,,1,,,,0,0
1379029,42,Arsenal,47311,Mikel Merino,11,23,M,6.2,False,False,1,,,0,11,,9,,,,7,1,,,1,2,0,0
1379029,42,Arsenal,127769,Gabriel Martinelli,11,11,F,6.5,False,False,,,,0,1,1,,,,,1,,,,,1,0,0
1379029,42,Arsenal,2273,Kepa Arrizabalaga,,13,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,42,Arsenal,333682,Cristhian Mosquera,,3,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,42,Arsenal,19959,Ben White,,4,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,42,Arsenal,30407,Christian Nørgaard,,16,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,48,West Ham,253,Alphonse Aréola,90,23,G,6.3,False,True,,,,0,25,,12,,,,,,,,,,0,0
1379029,48,West Ham,18846,Aaron Wan-Bissaka,79,29,D,6.3,False,True,,,,0,13,,10,,1,,4,1,1,,,1,0,0
1379029,48,West Ham,1445,Konstantinos Mavropanos,90,15,D,6.9,False,True,,,,0,26,,24,,2,2,6,1,,,,,0,0
1379029,48,West Ham,18744,Max Kilman,90,3,D,6.5,False,True,,,,0,26,,19,,1,,4,2,1,1,,1,0,0
1379029,48,West Ham,409303,El Hadji Malick Diouf,90,12,D,6.2,False,True,,,,0,23,1,18,,2,2,10,4,1,,2,3,0,0
1379029,48,West Ham,326176,Soungoutou Magassa,61,27,M,6.3,False,True,,,,0,13,,10,1,1,1,4,1,,,,1,0,0
1379029,48,West Ham,19428,Jarrod Bowen,90,20,M,6.3,True,True,,,,0,14,1,12,,,2,9,3,2,,2,1,0,0
1379029,48,West Ham,1646,Lucas Paquetá,90,10,M,7.6,False,True,1,,,0,33,2,29,5,2,1,19,10,3,1,4,1,1,0
1379029,48,West Ham,336585,Mateus Fernandes,90,18,M,7.0,False,True,,,,0,35,,35,7,,,15,7,2,,,2,0,0
1379029,48,West Ham,37724,Crysencio Summerville,90,7,M,6.7,False,True,,,,0,27,,23,2,,1,12,7,2,,4,2,1,0
1379029,48,West Ham,25391,Niclas Füllkrug,61,11,F,6.2,False,True,1,,,0,13,,6,,,1,6,4,,,1,1,0,0
1379029,48,West Ham,284446,Freddie Potts,29,32,M,6.5,False,False,,,,0,11,,6,,,,1,1,,,,,0,0
1379029,48,West Ham,344707,Callum Marshall,29,50,F,6.5,False,False,1,,,0,1,,1,,,2,6,2,2,1,,,0,0
1379029,48,West Ham,171,Kyle Walker-Peters,11,2,D,6.6,False,False,,,,0,8,,5,2,,,3,2,,,,1,0,0
1379029,48,West Ham,15870,Mads Hermansen,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,48,West Ham,7600,Igor Júlio,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,48,West Ham,404574,Luis Guilherme,,17,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,48,West Ham,2476,Guido Rodríguez,,24,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,48,West Ham,327730,Oliver Scarles,,30,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379029,48,West Ham,2939,Callum Wilson,,9,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,66,Aston Villa,19599,Emiliano Martínez,90,23,G,7.0,False,True,,,,0,46,,41,,,,,,,,,,1,0
1379030,66,Aston Villa,19298,Matty Cash,84,2,D,6.3,False,True,1,1,,0,46,1,41,1,,,3,1,,,,1,0,0
1379030,66,Aston Villa,19354,Ezri Konsa,90,4,D,7.2,False,True,1,1,,0,78,,75,,,1,7,6,3,2,2,,0,0
1379030,66,Aston Villa,46815,Pau Torres,90,14,D,7.3,False,True,1,,,0,63,,58,3,1,2,6,4,,,,,0,0
1379030,66,Aston Villa,2724,Lucas Digne,90,12,D,8.3,False,True,1,1,,0,42,5,32,2,,1,7,5,,,1,1,1,0
1379030,66,Aston Villa,284457,Lamare Bogarde,89,26,M,6.7,False,True,,,,0,58,1,56,,,,7,3,2,,3,1,0,0
1379030,66,Aston Villa,1904,Boubacar Kamara,90,44,M,7.7,False,True,,,,1,68,2,60,1,1,,15,10,1,,2,1,0,0
1379030,66,Aston Villa,249,Donyell Malen,84,17,M,8.9,False,True,3,2,2,0,15,2,11,1,,,10,4,5,2,1,,0,0
1379030,66,Aston Villa,19191,John McGinn,67,7,M,6.9,True,True,1,,,0,18,1,14,1,,,5,3,1,,2,,0,0
1379030,66,Aston Villa,19170,Morgan Rogers,90,27,M,7.2,False,True,2,2,,1,25,1,23,2,,1,11,5,3,1,1,2,0,0
1379030,66,Aston Villa,19366,Ollie Watkins,67,11,F,5.9,False,True,1,,,0,15,,9,,,,9,4,2,,1,1,0,0
1379030,66,Aston Villa,19071,Emiliano Buendía,22,10,M,6.7,False,False,,,,0,7,,4,1,,,7,2,1,,1,2,1,0
1379030,66,Aston Villa,137303,Evann Guessand,23,29,F,6.3,False,False,,,,0,4,,3,2,,,7,5,2,1,,,0,0
1379030,66,Aston Villa,889,Victor Lindelöf,19,3,D,6.7,False,False,,,,0,5,,3,,,,,,,,,,0,0
1379030,66,Aston Villa,2287,Ross Barkley,19,6,M,6.3,False,False,1,,,0,2,,2,,,,1,,,,,,0,0
1379030,66,Aston Villa,138816,Ian Maatsen,1,22,D,,False,False,,,,0,,,,1,,,2,2,,,1,,0,0
1379030,66,Aston Villa,162714,Amadou Onana,13,24,M,6.7,False,False,,,,0,4,,2,,,,3,2,,,,,0,0
1379030,66,Aston Villa,36878,Marco Bizot,,40,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,66,Aston Villa,19035,Harvey Elliott,,9,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,66,Aston Villa,360268,Jamaldeen Jimoh,,20,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,44,Burnley,18886,Martin Dúbravka,90,1,G,8.0,False,True,,,,0,29,,17,,,,,,,,,,0,0
1379030,44,Burnley,627,Kyle Walker,90,2,D,5.9,False,True,,,,0,38,,25,3,1,1,17,7,2,,2,2,0,0
1379030,44,Burnley,20303,Josh Laurent,82,29,D,6.0,False,True,,,,0,33,,27,,,6,1,,,,,1,0,0
1379030,44,Burnley,19182,Axel Tuanzebe,90,6,D,6.7,False,True,,,,0,50,,42,3,1,,11,4,,,,1,0,0
1379030,44,Burnley,179400,Maxime Estève,89,5,D,6.3,False,True,,,,0,46,1,46,,1,3,5,,,,,1,0,0
1379030,44,Burnley,375915,Quilindschy Hartman,90,3,D,6.5,False,True,,,,1,34,2,26,,,,6,1,1,,1,1,0,0
1379030,44,Burnley,161621,Loum Tchaouna,59,17,M,6.5,False,True,,,,0,13,,9,,,,3,2,1,,1,,0,0
1379030,44,Burnley,19827,Josh Cullen,90,24,M,7.3,True,True,1,1,,0,60,,50,7,,1,13,10,,,3,1,0,0
1379030,44,Burnley,575,Florentino Luís,90,16,M,7.3,False,True,,,,0,62,1,56,5,,2,11,7,1,1,1,2,0,0
1379030,44,Burnley,196855,Jaidon Anthony,59,11,M,6.3,False,True,,,,0,14,,12,4,,,11,5,,,1,2,0,0
1379030,44,Burnley,98936,Lyle Foster,69,9,F,6.0,False,True,,,,0,11,,8,,,,6,1,,,,3,1,0
1379030,44,Burnley,22,Jacob Bruun Larsen,31,7,F,6.3,False,False,,,,0,5,,4,,,,3,,3,,,,0,0
1379030,44,Burnley,138822,Armando Broja,31,27,F,6.3,False,False,,,,0,2,,1,2,,,5,2,,,,,0,0
1379030,44,Burnley,270508,Lesley Ugochukwu,21,8,M,7.9,False,False,2,1,1,0,8,,7,3,,,6,5,1,1,,,0,0
1379030,44,Burnley,36927,Zian Flemming,8,19,M,6.5,False,False,,,,0,3,,,,,,2,,,,,1,0,0
1379030,44,Burnley,1746,Joe Worrall,1,4,D,,False,False,,,,0,1,,1,,,,,,,,,,0,0
1379030,44,Burnley,328273,Max Weiss,,13,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,44,Burnley,181797,Bashir Humphreys,,12,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,44,Burnley,37882,Marcus Edwards,,10,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379030,44,Burnley,180560,Hannibal Mejbri,,28,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,35,Bournemouth,118307,Đorđe Petrović,90,1,G,6.9,False,True,,,,0,18,,13,,,,,,,,,,0,0
1379031,35,Bournemouth,20093,James Hill,61,23,D,7.3,False,True,,,,0,39,,33,2,,,4,4,,,,,0,0
1379031,35,Bournemouth,22136,Bafodé Diakité,90,18,D,7.3,False,True,,,,0,65,,58,,2,1,4,4,,,1,,0,0
1379031,35,Bournemouth,6610,Marcos Senesi,78,5,D,7.6,False,True,,,,0,68,,59,,2,,5,2,,,1,1,0,0
1379031,35,Bournemouth,162267,Adrien Truffert,90,3,D,7.2,False,True,1,,,1,55,1,48,1,,,9,5,3,2,1,,0,0
1379031,35,Bournemouth,1150,Tyler Adams,78,12,M,6.9,False,True,1,1,,0,62,,54,,,2,2,,,,,1,0,0
1379031,35,Bournemouth,304853,Alex Scott,90,8,M,7.0,False,True,,,,0,68,,61,2,,4,7,6,,,2,,0,0
1379031,35,Bournemouth,18870,David Brooks,85,7,M,6.5,True,True,,,,0,36,,30,,,1,6,3,3,2,1,1,0,0
1379031,35,Bournemouth,19245,Marcus Tavernier,61,16,M,6.3,False,True,,,,0,26,2,22,,,,7,,3,,,2,0,0
1379031,35,Bournemouth,19281,Antoine Semenyo,90,24,M,9.3,False,True,3,3,2,1,35,1,27,1,,,10,4,2,1,1,,0,0
1379031,35,Bournemouth,152856,Evanilson,90,9,F,6.9,False,True,2,1,,0,14,1,13,,,,5,4,1,1,2,1,0,0
1379031,35,Bournemouth,330437,Álex Jiménez,29,20,D,6.2,False,False,,,,0,14,,11,,,,1,1,1,1,,,0,0
1379031,35,Bournemouth,792,Justin Kluivert,29,19,F,7.9,False,False,1,1,1,0,17,1,15,2,,,6,3,1,1,,1,0,0
1379031,35,Bournemouth,1125,Ryan Christie,12,10,M,6.7,False,False,,,,0,12,,10,1,,,5,3,3,2,,1,0,0
1379031,35,Bournemouth,343576,Ben Doak,12,11,F,6.9,False,False,,,,1,5,1,4,1,,,2,1,,,,,0,0
1379031,35,Bournemouth,412719,Veljko Milosavljević,13,44,D,6.6,False,False,,,,0,2,,2,,,,,,,,,,0,0
1379031,35,Bournemouth,151756,Will Dennis,,40,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,35,Bournemouth,18872,Lewis Cook,,4,M,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,35,Bournemouth,129682,Amine Adli,,21,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,35,Bournemouth,368030,Eli Junior Kroupi,,22,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,36,Fulham,1438,Bernd Leno,90,1,G,6.2,False,True,,,,0,27,,22,,,,,,,,,,0,0
1379031,36,Fulham,18814,Issa Diop,86,31,D,6.5,False,True,,,,0,34,,24,2,,2,4,3,,,,2,1,0
1379031,36,Fulham,2729,Joachim Andersen,90,5,D,6.3,True,True,,,,0,54,,39,1,2,1,7,4,1,1,,1,0,0
1379031,36,Fulham,152967,Calvin Bassey,90,3,D,6.0,False,True,,,,0,37,,31,1,1,,5,2,,,1,2,0,0
1379031,36,Fulham,2920,Timothy Castagne,90,21,M,6.9,False,True,,,,0,33,1,25,2,,2,7,4,,,,,0,0
1379031,36,Fulham,2823,Saša Lukić,14,20,M,6.6,False,True,,,,0,1,,1,1,,1,2,1,,,,,0,0
1379031,36,Fulham,1934,Sander Berge,90,16,M,6.3,False,True,,,,0,48,,42,2,,,8,3,,,,,0,0
1379031,36,Fulham,19032,Ryan Sessegnon,90,30,M,7.5,False,True,1,1,1,0,41,1,33,1,,,8,2,1,,1,2,0,0
1379031,36,Fulham,19221,Harry Wilson,67,8,F,6.3,False,True,1,1,,0,25,1,17,1,,,5,2,1,1,,1,0,0
1379031,36,Fulham,1455,Alex Iwobi,86,17,F,6.6,False,True,1,1,,0,42,3,33,,,,3,1,1,1,,,0,0
1379031,36,Fulham,389315,Joshua King,67,24,F,6.5,False,True,1,,,0,17,,14,,,,6,3,2,2,1,,0,0
1379031,36,Fulham,19025,Tom Cairney,76,10,M,7.0,False,False,3,,,0,70,1,68,,,,7,3,,,3,2,0,0
1379031,36,Fulham,237819,Kevin,23,22,F,6.2,False,False,1,1,,0,13,,8,,,1,4,1,1,1,,,0,0
1379031,36,Fulham,1696,Samuel Chukwueze,23,19,F,6.9,False,False,,,,1,17,2,13,,,,4,2,3,1,1,,0,0
1379031,36,Fulham,1161,Emile Smith Rowe,12,32,M,6.5,False,False,,,,0,8,,8,,,,,,,,,,0,0
1379031,36,Fulham,18753,Adama Traoré,12,11,F,6.7,False,False,,,,0,6,,5,,,,3,2,2,2,,,0,0
1379031,36,Fulham,21566,Benjamin Lecomte,,23,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,36,Fulham,131,Jorge Cuenca,,15,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,36,Fulham,19549,Antonee Robinson,,33,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379031,36,Fulham,436443,Jonah Kusi-Asare,,18,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,55,Brentford,281,Caoimhin Kelleher,90,1,G,6.6,False,True,,,,0,29,,22,,,,1,1,,,1,,0,0
1379032,55,Brentford,342022,Michael Kayode,90,33,D,6.2,False,True,1,,,0,18,,17,1,,2,8,2,4,1,,1,0,0
1379032,55,Brentford,1119,Kristoffer Ajer,89,20,D,6.5,False,True,,,,0,25,,20,3,1,1,6,3,,,,1,0,0
1379032,55,Brentford,36922,Sepp van den Berg,90,4,D,6.7,False,True,,,,0,35,1,35,,,,6,3,,,,1,0,0
1379032,55,Brentford,19495,Nathan Collins,90,22,D,6.5,True,True,,,,0,40,,37,,1,2,5,,,,,,0,0
1379032,55,Brentford,44871,Aaron Hickey,90,2,D,6.3,False,True,1,,,0,38,,29,1,,1,7,2,1,,,1,0,0
1379032,55,Brentford,263538,Yehor Yarmolyuk,73,18,M,6.2,False,True,,,,0,15,,11,2,,1,8,3,1,,,1,0,0
1379032,55,Brentford,292,Jordan Henderson,74,6,M,6.5,False,True,,,,0,41,1,33,,,,4,1,,,1,1,1,0
1379032,55,Brentford,15908,Mikkel Damsgaard,68,24,M,6.6,False,True,,,,0,24,,19,3,1,2,12,5,1,1,1,1,0,0
1379032,55,Brentford,196156,Igor Thiago,68,9,F,6.7,False,True,1,1,,0,11,,6,2,,1,5,3,,,,,0,0
1379032,55,Brentford,178077,Kevin Schade,90,7,F,6.2,False,True,,,,0,7,2,3,3,,1,14,5,2,,2,2,1,0
1379032,55,Brentford,47438,Mathias Jensen,22,8,M,6.3,False,False,,,,0,6,,5,,,,1,,,,,,0,0
1379032,55,Brentford,284797,Dango Ouattara,22,19,F,6.2,False,False,,,,0,4,,,,,,3,1,,,,1,1,0
1379032,55,Brentford,15799,Frank Onyeka,17,15,M,6.7,False,False,,,,0,6,,6,1,,,1,1,,,,,0,0
1379032,55,Brentford,25073,Vitaly Janelt,16,27,M,6.3,False,False,1,,,0,10,,6,,,,1,1,,,,,0,0
1379032,55,Brentford,153066,Fabio Carvalho,1,14,M,,False,False,,,,0,2,,,,,,,,,,,,0,0
1379032,55,Brentford,61742,Hákon Rafn Valdimarsson,,12,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,55,Brentford,19346,Rico Henry,,3,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,55,Brentford,19789,Ethan Pinnock,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,55,Brentford,106725,Keane Lewis-Potter,,23,F,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,50,Manchester City,1622,Gianluigi Donnarumma,90,25,G,7.3,False,True,,,,0,26,,22,,,,2,2,,,,,0,0
1379032,50,Manchester City,41621,Matheus Nunes,90,27,D,7.3,False,True,,,,0,101,,91,1,,,9,6,3,2,1,1,1,0
1379032,50,Manchester City,567,Rúben Dias,90,3,D,7.9,True,True,,,,0,95,,92,1,1,3,9,7,,,2,1,0,0
1379032,50,Manchester City,129033,Joško Gvardiol,90,24,D,7.7,False,True,1,1,,1,101,1,96,1,1,2,9,5,3,,1,,0,0
1379032,50,Manchester City,307123,Nico O'Reilly,90,33,D,6.6,False,True,,,,0,87,2,81,4,,,11,5,2,,,,1,0
1379032,50,Manchester City,44,Rodri,22,16,M,6.6,False,True,,,,0,25,1,23,,,,,,,,,,0,0
1379032,50,Manchester City,278133,Oscar Bobb,76,52,M,7.0,False,True,,,,0,45,3,40,1,,,10,7,5,4,1,,0,0
1379032,50,Manchester City,36902,Tijjani Reijnders,76,4,M,7.2,False,True,2,1,,0,68,1,64,,,,4,4,4,4,,,0,0
1379032,50,Manchester City,631,Phil Foden,90,47,M,6.7,False,True,2,1,,0,69,2,64,2,,,5,3,,,1,1,0,0
1379032,50,Manchester City,266657,Savinho,90,26,M,6.7,False,True,,,,0,51,,47,,,,6,2,2,,2,,0,0
1379032,50,Manchester City,1100,Erling Haaland,90,9,F,7.3,False,True,1,1,1,0,16,,10,,,,5,3,,,1,1,0,0
1379032,50,Manchester City,161933,Nico González,68,14,M,7.0,False,False,,,,0,60,,51,4,,1,10,7,,,1,1,0,0
1379032,50,Manchester City,636,Bernardo Silva,14,20,M,6.6,False,False,,,,0,17,,15,,,,,,,,,,0,0
1379032,50,Manchester City,1422,Jérémy Doku,14,11,F,6.2,False,False,,,,0,3,,2,,,,2,,,,,1,0,0
1379032,50,Manchester City,162489,James Trafford,,1,G,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,50,Manchester City,626,John Stones,,5,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,50,Manchester City,18861,Nathan Aké,,6,D,,False,False,,,,,,,,,,,,,,,,,0,0
1379032,50,Manchester City,284230,Rico Lewis,,82,D,,False,False,,,,,,,,,,,,,,,,,0,0
